PID,DATA_YEAR,LIVING_AREA,YR_REMODELLED,BED_ROOMS,REMODEL_YEAR,living_area_diff,bedrooms_diff,latitude,longitude
2002853010,2020,1960.0,2018.0,4.0,2018.0,294.0,0.0,-71.149840615069,42.2724986537504
2002877000,2011,1144.0,2009.0,3.0,2009.0,-625.0,0.0,-71.1496006155961,42.2717586537027
2003030000,2018,1596.0,2013.0,3.0,2013.0,0.0,0.0,-71.154400616872,42.2654686520001
2003270000,2023,1284.0,2021.0,4.0,2021.0,0.0,0.0,-71.1521506162326,42.2740486544121
2003419000,2018,2488.0,2012.0,5.0,2012.0,0.0,0.0,-71.1572706186288,42.2790686545328
2003439002,2023,1915.0,2021.0,3.0,2021.0,0.0,0.0,-71.1545506172523,42.277018654218
2003439011,2018,1671.0,2012.0,3.0,2012.0,0.0,0.0,-71.15481061765,42.2775286543545
2003439015,2022,1484.0,2020.0,3.0,2020.0,0.0,0.0,-71.1555128031452,42.2769439899651
2003456000,2018,1728.0,2015.0,3.0,2015.0,0.0,0.0,-71.1565006178326,42.2775186547306
2003457000,2019,2035.0,2016.0,3.0,2016.0,0.0,0.0,-71.156360617669,42.2776186549148
2003629002,2018,1565.0,2016.0,3.0,2016.0,0.0,0.0,-71.1395906136316,42.2954786583738
2003632001,2018,1714.0,2014.0,3.0,2014.0,0.0,0.0,-71.1351406120732,42.2966186590673
2003658000,2013,2132.0,2011.0,2.0,2011.0,617.0,0.0,-71.1429006144724,42.2977186585117
2003699000,2012,1695.0,2010.0,3.0,2010.0,224.0,0.0,-71.1371706127574,42.2943786587932
2003782000,2023,2240.0,2021.0,3.0,2021.0,0.0,0.0,-71.1432806148555,42.2945886584474
2003812000,2022,2396.0,2019.0,3.0,2019.0,308.0,0.0,-71.1411706140026,42.2936586576719
2003820000,2019,1378.0,2017.0,3.0,2017.0,0.0,0.0,-71.1426406147319,42.2934086577401
2003891000,2019,2801.0,2014.0,4.0,2020.0,0.0,0.0,-71.1442489198733,42.2990668948026
2004019000,2018,1981.0,2015.0,3.0,2015.0,368.0,0.0,-71.1482806159748,42.2957886580334
2004093000,2018,2085.0,2013.0,4.0,2013.0,96.0,0.0,-71.1512606172191,42.2936886577806
2004137000,2020,2358.0,2018.0,4.0,2018.0,798.0,0.0,-71.1524406174648,42.2938686581038
2004160000,2018,1804.0,2016.0,4.0,2016.0,0.0,0.0,-71.1541906186536,42.2941286574203
2004198000,2012,1928.0,2010.0,3.0,2010.0,664.0,0.0,-71.1483606158861,42.2926486575017
2004269000,2018,3078.0,2016.0,3.0,2016.0,0.0,0.0,-71.1441006149792,42.2907986574308
2004314000,2018,1188.0,2014.0,3.0,2014.0,0.0,0.0,-71.1403506136419,42.2922886581304
2004320000,2022,2863.0,2020.0,4.0,2020.0,882.0,0.0,-71.1410606141138,42.2916586577443
2004324000,2018,2473.0,2015.0,6.0,2015.0,0.0,0.0,-71.1415806140495,42.2912186580984
2004341002,2019,1718.0,2015.0,4.0,2015.0,0.0,0.0,-71.1445806147056,42.2906386572111
2004350000,2013,2304.0,2011.0,3.0,2011.0,278.0,0.0,-71.1453706155753,42.293218657867
2004372000,2018,2025.0,2014.0,2.0,2014.0,0.0,0.0,-71.1439206147131,42.2910786577959
2004447000,2018,1494.0,2015.0,3.0,2015.0,0.0,0.0,-71.1410206141319,42.2929086580177
2004491000,2023,3192.8,2021.0,5.0,2021.0,-0.1999999999998181,0.0,-71.1407906136317,42.2906986576061
2004509000,2018,3019.0,2016.0,6.0,2016.0,0.0,0.0,-71.1395106132499,42.2924486574967
2004799000,2012,3432.0,2010.0,5.0,2010.0,1144.0,0.0,-71.1388606130384,42.2913886577431
2005010000,2011,4203.0,2009.0,9.0,2009.0,0.0,0.0,-71.1341806113395,42.2918786582468
2005044000,2022,1416.0,2020.0,3.0,2020.0,156.0,0.0,-71.1356906122457,42.2929986579415
2005048000,2023,1350.0,2021.0,4.0,2021.0,60.0,0.0,-71.1351306114348,42.2926386583717
2005094000,2018,1666.0,2014.0,4.0,2014.0,80.0,0.0,-71.1336406114811,42.2918786582448
2005099000,2012,2851.0,2010.0,5.0,2010.0,0.0,0.0,-71.1347206113036,42.2927786585606
2005181000,2023,2391.6,2021.0,4.0,2021.0,-0.40000000000009095,0.0,-71.1308206101705,42.2938286586694
2005185000,2022,3855.0,2015.0,4.0,2015.0,-950.0,0.0,-71.1307606100252,42.2932686579858
2005187000,2018,1320.0,2014.0,3.0,2014.0,0.0,0.0,-71.1307006108805,42.292968658501
2005197000,2019,3015.0,2017.0,6.0,2017.0,401.0,0.0,-71.1313206107017,42.2917086576854
2005230000,2018,2434.0,2012.0,4.0,2012.0,236.0,0.0,-71.1301006099182,42.2884386575057
2005275000,2018,3346.0,2015.0,4.0,2015.0,0.0,0.0,-71.1294006097659,42.289258657635
2005285000,2020,2766.0,2018.0,3.0,2018.0,0.0,0.0,-71.1283706094712,42.2904486579059
2005291000,2019,3167.0,2017.0,4.0,2017.0,0.0,0.0,-71.1281406096894,42.2913586577676
2005330000,2018,2417.0,2015.0,3.0,2015.0,269.0,0.0,-71.1297606103561,42.2920586577386
2005332000,2018,2040.0,2015.0,3.0,2015.0,340.0,0.0,-71.1295106104322,42.2918986584184
2005358000,2018,1398.0,2016.0,3.0,2016.0,0.0,0.0,-71.1304606104029,42.291718658133
2005386000,2023,1695.6,2021.0,3.0,2021.0,-0.40000000000009095,0.0,-71.1315006109368,42.2911586583285
2005406000,2018,1690.0,2015.0,3.0,2015.0,273.0,0.0,-71.1312806106032,42.2899386575818
2005446000,2018,3214.0,2016.0,7.0,2016.0,0.0,0.0,-71.1322706105895,42.2887386577969
2005455000,2020,1595.0,2018.0,4.0,2018.0,0.0,0.0,-71.1319706101981,42.2895686575079
2005519000,2022,2163.6,2019.0,5.0,2019.0,-0.40000000000009095,0.0,-71.1330306109084,42.2876586572211
2005546000,2018,3199.0,2014.0,6.0,2014.0,0.0,0.0,-71.1341306114691,42.2882886575676
2005572000,2023,1644.0,2021.0,3.0,2021.0,0.0,0.0,-71.1393106126671,42.2872686569413
2005574000,2012,3031.0,2010.0,4.0,2010.0,0.0,0.0,-71.1395406126114,42.2874986568065
2005576000,2020,2059.0,2018.0,4.0,2018.0,11.0,0.0,-71.1392206130927,42.2875286573169
2005599000,2013,1798.0,2011.0,3.0,2011.0,129.0,0.0,-71.1418806132825,42.287268656874
2005609000,2018,1958.0,2014.0,5.0,2014.0,0.0,0.0,-71.1401106130404,42.2874886572223
2005669000,2018,2712.0,2016.0,6.0,2016.0,-40.0,0.0,-71.1457606149698,42.2873086568067
2005806000,2018,1980.0,2014.0,5.0,2014.0,0.0,0.0,-71.1501106168447,42.2882386565278
2005914000,2022,1790.0,2020.0,3.0,2020.0,0.0,0.0,-71.1519906169693,42.2890286570824
2005920000,2018,1941.0,2014.0,3.0,2014.0,0.0,0.0,-71.1525606173163,42.2897386566746
2006146000,2019,1200.0,2015.0,2.0,2015.0,0.0,0.0,-71.1516306175127,42.2926886574706
2006255000,2022,3165.8,2018.0,3.0,2018.0,-0.1999999999998181,0.0,-71.1538806173335,42.287278656041
2006258010,2022,3864.0,2019.0,5.0,2019.0,0.0,0.0,-71.1541096181356,42.2877346565039
2006259003,2019,1847.0,2015.0,3.0,2015.0,0.0,0.0,-71.1544306176611,42.2879486564599
2006297004,2023,1964.0,2021.0,3.0,2021.0,0.0,0.0,-71.1556706187777,42.289698656522
2006396000,2023,2043.4,2021.0,4.0,2021.0,0.40000000000009095,0.0,-71.1575506188101,42.2897886569915
2006414000,2018,3466.0,2016.0,4.0,2016.0,440.0,0.0,-71.1584006196028,42.2903186572322
2006468000,2020,2692.0,2018.0,6.0,2018.0,235.0,0.0,-71.1585906195481,42.2914286573655
2006498000,2023,2484.0,2021.0,5.0,2021.0,0.0,0.0,-71.1584146191672,42.2877216564332
2006547000,2023,2883.8,2021.0,4.0,2021.0,-0.1999999999998181,0.0,-71.1568906186546,42.2861386561554
2006575000,2020,3176.0,2018.0,6.0,2018.0,-56.0,0.0,-71.1586706191262,42.2838586558448
2006603000,2023,3414.0,2021.0,3.0,2021.0,0.0,0.0,-71.1598806197378,42.2864486561532
2006628000,2023,2911.9,2020.0,5.0,2020.0,-0.09999999999990905,0.0,-71.1595906197595,42.2867686565544
2006671000,2018,3649.0,2016.0,4.0,2016.0,0.0,0.0,-71.1606806200464,42.2868286566281
2006702000,2013,2176.0,2011.0,3.0,2011.0,278.0,0.0,-71.1629406207644,42.2888186569115
2006723000,2018,2232.0,2015.0,3.0,2015.0,0.0,0.0,-71.160130619754,42.2880886564854
2006735000,2018,2718.0,2013.0,5.0,2013.0,211.0,0.0,-71.1609306200013,42.2875086565438
2006736000,2018,3024.0,2016.0,5.0,2016.0,321.0,0.0,-71.1611306202399,42.287658656321
2006914000,2018,1420.0,2016.0,3.0,2016.0,156.0,0.0,-71.167350622301,42.2900286569973
2006920000,2018,1847.0,2012.0,4.0,2012.0,616.0,0.0,-71.1674406220229,42.2906286569122
2006944000,2018,1404.0,2016.0,3.0,2016.0,0.0,0.0,-71.1589106201429,42.2939586574895
2006958000,2011,1444.0,2009.0,4.0,2009.0,-300.0,0.0,-71.1572806189944,42.2923486577168
2006977010,2018,2625.0,2015.0,4.0,2015.0,0.0,0.0,-71.1583706192311,42.292848657415
2006998004,2012,2293.0,2010.0,4.0,2010.0,455.0,0.0,-71.1619206204764,42.2948886573492
2007014007,2022,2282.0,2019.0,3.0,2019.0,956.0,0.0,-71.1624306208123,42.2944686576462
2007067000,2018,2013.0,2013.0,4.0,2013.0,159.0,0.0,-71.163140621155,42.2906586566607
2007071000,2018,1428.0,2016.0,2.0,2016.0,0.0,0.0,-71.1646806216804,42.2915786568749
2007118000,2019,1568.0,2017.0,4.0,2017.0,0.0,0.0,-71.1635606207655,42.2888186569078
2007168000,2023,1494.0,2021.0,3.0,2021.0,0.0,0.0,-71.1614906200401,42.2903086566961
2007216000,2023,1942.0,2021.0,3.0,2021.0,0.0,0.0,-71.1556006184614,42.2939886580811
2007218000,2018,2288.0,2014.0,4.0,2014.0,0.0,0.0,-71.1553906186064,42.2937486578394
2007255000,2019,2416.0,2015.0,4.0,2015.0,0.0,0.0,-71.1572306192018,42.2944386577771
2007271000,2018,2427.0,2010.0,4.0,2010.0,0.0,0.0,-71.1553006187679,42.2926486572934
2007324000,2018,1828.0,2014.0,4.0,2014.0,0.0,0.0,-71.1569506190165,42.2925386574709
2007357000,2020,1064.0,2018.0,3.0,2018.0,0.0,0.0,-71.1603006197474,42.2918086569267
2007713000,2023,1013.8,2021.0,3.0,2021.0,-342.20000000000005,0.0,-71.1634406204342,42.2858186556491
2007720000,2018,1090.0,2010.0,2.0,2010.0,0.0,0.0,-71.1642206206751,42.2865786557414
2007732000,2018,3934.0,2013.0,4.0,2013.0,0.0,0.0,-71.1636006207185,42.2876686566969
2007741000,2019,2442.0,2016.0,4.0,2016.0,0.0,0.0,-71.161890620357,42.2862086557151
2007746000,2018,1902.0,2016.0,3.0,2016.0,432.0,0.0,-71.160130619585,42.284528655362
2007798000,2018,1152.0,2015.0,3.0,2015.0,0.0,0.0,-71.1617506201687,42.2849086558345
2007972000,2023,1392.0,2021.0,2.0,2021.0,528.0,0.0,-71.168920622157,42.2871886559169
2007986000,2023,1552.0,2021.0,3.0,2021.0,0.0,0.0,-71.1676306225984,42.2881586558785
2008057000,2019,1539.0,2017.0,3.0,2017.0,0.0,0.0,-71.1660306220852,42.2880086561811
2008074000,2020,2968.0,2018.0,4.0,2018.0,0.0,0.0,-71.1607906196008,42.2814786552082
2008121000,2022,2344.0,2020.0,4.0,2020.0,0.0,0.0,-71.1617706201123,42.2836586555205
2008126000,2022,2566.0,2020.0,5.0,2020.0,0.0,0.0,-71.1618506201337,42.2830586556251
2008239000,2018,2188.0,2016.0,4.0,2016.0,0.0,0.0,-71.1665106217277,42.2864686559366
2008275000,2018,1408.0,2014.0,4.0,2014.0,0.0,0.0,-71.1663306213714,42.2849186552467
2008291000,2020,1917.0,2018.0,6.0,2018.0,0.0,0.0,-71.1628706207322,42.2820386551229
2008304000,2022,1600.0,2020.0,3.0,2020.0,0.0,0.0,-71.1644406208374,42.2833086553828
2008339000,2019,3068.0,2017.0,8.0,2017.0,0.0,0.0,-71.1616206202032,42.2811886553836
2008351000,2019,1884.0,2017.0,4.0,2017.0,0.0,0.0,-71.1623906198516,42.2804286552778
2008406000,2023,1369.8,2021.0,3.0,2021.0,329.79999999999995,0.0,-71.1659806212454,42.2834486555243
2008443000,2019,2496.0,2014.0,5.0,2014.0,261.0,0.0,-71.1658706215948,42.2840786559099
2008502000,2018,900.0,2010.0,2.0,2010.0,0.0,0.0,-71.1698006224251,42.285608655553
2008574020,2023,3406.6,2021.0,5.0,2021.0,83.59999999999991,0.0,-71.1653106956065,42.2824014862707
2008606000,2018,1306.0,2016.0,2.0,2016.0,0.0,0.0,-71.1686406224978,42.283998655734
2008698000,2012,1440.0,2010.0,3.0,2010.0,0.0,0.0,-71.1645606208825,42.2810586546543
2008702000,2022,1536.0,2020.0,3.0,2020.0,0.0,0.0,-71.1650406206561,42.2814486547177
2008764000,2012,3354.0,2010.0,7.0,2010.0,0.0,0.0,-71.1626476200798,42.2799046543597
2008889000,2022,1932.4,2020.0,5.0,2020.0,0.40000000000009095,0.0,-71.1605706189824,42.2788486550813
2009279000,2018,2280.0,2013.0,7.0,2013.0,136.0,0.0,-71.1687106216166,42.2756386536621
2009303000,2023,1577.8,2020.0,2.0,2020.0,-0.20000000000004547,0.0,-71.1696706221208,42.2751286534329
2009412000,2018,912.0,2012.0,2.0,2012.0,-128.0,0.0,-71.1638706200119,42.2753786534988
2009449001,2019,1998.0,2017.0,3.0,2017.0,348.0,0.0,-71.1647206207075,42.2735986538519
2009500000,2023,1350.0,2021.0,4.0,2021.0,0.0,0.0,-71.1620506200279,42.2762386538273
2009664001,2023,1650.0,2021.0,2.0,2021.0,0.0,0.0,-71.1646406202715,42.2712886531306
2009681000,2019,854.0,2011.0,2.0,2011.0,-183.0,0.0,-71.1648806206078,42.2696486526276
2009682050,2018,2660.0,2015.0,6.0,2015.0,360.0,0.0,-71.1653606204172,42.2690386522734
2009750000,2018,1248.0,2013.0,3.0,2013.0,0.0,0.0,-71.1643406199354,42.2705986525719
2009849000,2019,1608.0,2017.0,3.0,2017.0,224.0,0.0,-71.1655106202555,42.2703786531698
2009922000,2018,1786.0,2013.0,3.0,2013.0,440.0,0.0,-71.1647206202895,42.2680486523507
2009986000,2018,2302.0,2012.0,3.0,2012.0,0.0,0.0,-71.1662106201985,42.2674386519358
2010138000,2022,1387.2,2019.0,3.0,2019.0,245.20000000000005,0.0,-71.1648806204024,42.2658986517475
2010372000,2019,3089.0,2017.0,6.0,2017.0,0.0,0.0,-71.1656936208379,42.2747766537382
2010404001,2018,2000.0,2013.0,4.0,2013.0,0.0,0.0,-71.1670906209576,42.2730186530254
2010406000,2022,1224.0,2020.0,3.0,2020.0,0.0,0.0,-71.1669406212085,42.2733186533811
2010407000,2020,1536.0,2018.0,3.0,2018.0,461.0,0.0,-71.166770621432,42.2735686533049
2010473000,2018,1508.0,2013.0,2.0,2013.0,78.0,0.0,-71.1674806209659,42.2722586529083
2010487000,2022,2102.4,2020.0,4.0,2020.0,0.40000000000009095,0.0,-71.167730620939,42.2717886526552
2010516000,2019,1075.0,2017.0,3.0,2017.0,0.0,0.0,-71.1685406216653,42.2721386535828
2010576000,2018,1428.0,2016.0,2.0,2016.0,252.0,0.0,-71.1701506215831,42.2702486523817
2010584000,2018,1400.0,2016.0,3.0,2016.0,0.0,0.0,-71.170490622121,42.2699586523997
2010608002,2018,925.0,2015.0,3.0,2015.0,0.0,0.0,-71.1668906213101,42.2694586528099
2010717000,2012,1469.0,2010.0,3.0,2010.0,0.0,0.0,-71.1693506213534,42.2693286529664
2010719000,2023,1464.0,2021.0,3.0,2021.0,0.0,0.0,-71.1689106215343,42.2691586523109
2010775003,2018,1387.0,2015.0,3.0,2015.0,0.0,0.0,-71.162660618786,42.262128651774
2010776002,2019,1200.0,2017.0,3.0,2017.0,0.0,0.0,-71.1625606185348,42.2614286508865
2010781000,2022,1376.4,2018.0,3.0,2018.0,0.40000000000009095,0.0,-71.1616906185779,42.2592986512364
2010784001,2022,1075.2,2018.0,3.0,2018.0,0.20000000000004547,0.0,-71.1619806186515,42.2619586511728
2010798000,2018,2847.0,2016.0,4.0,2016.0,0.0,0.0,-71.1588938409289,42.2601080089056
2010842000,2019,1625.0,2017.0,4.0,2017.0,0.0,0.0,-71.1608006187785,42.2616886512959
2010846000,2019,1306.0,2015.0,3.0,2015.0,0.0,0.0,-71.1613906182314,42.2620186512044
2010863000,2023,1075.2,2021.0,2.0,2021.0,0.20000000000004547,0.0,-71.1626806189028,42.2627486517056
2011691000,2020,2416.0,2018.0,5.0,2018.0,20.0,0.0,-71.1575816174502,42.2572276508486
2011912000,2018,1553.0,2012.0,4.0,2012.0,-49.0,0.0,-71.1510706147317,42.2599086510586
2012256000,2023,1468.8,2021.0,3.0,2021.0,-0.20000000000004547,0.0,-71.1505906152229,42.2642986519212
2100082000,2019,4107.0,2017.0,6.0,2017.0,189.0,0.0,-71.1051006053964,42.3459486690096
2100439000,2018,2088.0,2016.0,7.0,2016.0,0.0,0.0,-71.1264506123108,42.3552586702689
2100630000,2019,3048.0,2017.0,10.0,2017.0,0.0,0.0,-71.1291306133985,42.3528786697817
2100692000,2022,3702.0,2017.0,9.0,2017.0,0.0,0.0,-71.1306906139647,42.354748669887
2100796000,2018,1662.0,2016.0,2.0,2016.0,0.0,0.0,-71.1294006132134,42.3513986696074
2100857000,2018,3188.0,2014.0,9.0,2014.0,226.0,0.0,-71.1304006137963,42.3516386698313
2100962000,2020,3467.0,2018.0,7.0,2018.0,0.0,0.0,-71.1340106150091,42.3511386690755
2101353000,2019,1720.0,2017.0,5.0,2017.0,0.0,0.0,-71.1421506180078,42.3537586695463
2101609000,2023,3510.0,2021.0,6.0,2021.0,0.0,0.0,-71.1379896157919,42.3441906675012
2101723000,2018,3480.0,2015.0,6.0,2015.0,0.0,0.0,-71.1385906159054,42.3441486682803
2101919000,2018,3810.0,2012.0,9.0,2012.0,0.0,0.0,-71.1444906179544,42.3439386675489
2101949000,2023,4368.0,2021.0,9.0,2021.0,0.0,0.0,-71.1453106183888,42.3432386672504
2102117000,2023,8660.0,2021.0,7.0,2021.0,4652.0,0.0,-71.148240618438,42.339408666148
2102574000,2023,2432.4,2021.0,6.0,2021.0,205.4000000000001,0.0,-71.1511406200132,42.3411586670881
2102608000,2019,1894.0,2012.0,4.0,2012.0,0.0,0.0,-71.1510606199381,42.3418186669828
2102687000,2012,4590.0,2010.0,6.0,2010.0,1142.0,0.0,-71.1501306200902,42.3428386675427
2102777000,2020,3201.0,2018.0,6.0,2018.0,0.0,0.0,-71.1522006209231,42.344718667208
2102786000,2022,3621.6,2020.0,5.0,2020.0,-0.40000000000009095,0.0,-71.152720620742,42.3445686674769
2102821000,2018,1484.0,2013.0,4.0,2013.0,0.0,0.0,-71.1479406191731,42.344438667904
2200039000,2022,1848.0,2019.0,4.0,2019.0,0.0,0.0,-71.1268106130193,42.3594986713566
2200045000,2018,1953.0,2013.0,4.0,2013.0,144.0,0.0,-71.1260806125247,42.3598686714071
2200069000,2018,1808.0,2014.0,4.0,2014.0,288.0,0.0,-71.1252606121618,42.3591486713738
2200099000,2018,2275.0,2012.0,4.0,2012.0,-24.0,0.0,-71.1240006120581,42.3592686715558
2200643000,2018,2224.0,2016.0,4.0,2016.0,0.0,0.0,-71.1425756183895,42.360858670885
2200677002,2018,1784.0,2014.0,4.0,2014.0,0.0,0.0,-71.1466906195338,42.3588756706395
2200801000,2019,0.0,2017.0,4.0,2017.0,-2312.0,0.0,-71.1399806176317,42.3618786713466
2200855000,2012,2080.0,2010.0,4.0,2010.0,0.0,0.0,-71.1417296177048,42.3598486708634
2200940000,2018,2579.0,2014.0,6.0,2014.0,0.0,0.0,-71.1410376179288,42.3591126701379
2201015001,2012,2192.0,2009.0,6.0,2009.0,80.0,0.0,-71.1330406156229,42.3624086718948
2201041000,2018,1970.0,2013.0,4.0,2013.0,-84.0,0.0,-71.1351606159672,42.362014671574
2201175000,2012,2098.0,2010.0,3.0,2010.0,384.0,0.0,-71.1349706161007,42.361628671671
2201348000,2012,2540.0,2010.0,4.0,2010.0,421.0,0.0,-71.1312606144745,42.3578886704212
2201415000,2018,2793.0,2014.0,5.0,2014.0,0.0,0.0,-71.1298306140772,42.3602086711415
2201496000,2023,3330.0,2021.0,6.0,2021.0,21.0,0.0,-71.1311506144012,42.359858670989
2201522000,2023,3214.0,2021.0,6.0,2021.0,0.0,0.0,-71.1300706140883,42.3574386702985
2201656000,2022,2180.0,2019.0,3.0,2019.0,284.0,0.0,-71.127813613684,42.3584316705237
2201955000,2018,3710.0,2015.0,8.0,2015.0,92.0,0.0,-71.1459206185592,42.3533186688694
2201972000,2022,2849.6,2019.0,6.0,2019.0,-0.40000000000009095,0.0,-71.145980618919,42.3520486690384
2201993000,2013,2184.0,2009.0,4.0,2009.0,182.0,0.0,-71.1467606187446,42.3518886691801
2202017000,2013,2611.0,2011.0,6.0,2011.0,-281.0,0.0,-71.1471236195208,42.3527506695492
2202089000,2019,2646.0,2016.0,5.0,2016.0,0.0,0.0,-71.1477306198476,42.3543686697862
2202094000,2022,2983.2,2019.0,5.0,2019.0,0.1999999999998181,0.0,-71.1469706193475,42.3540686694572
2202212000,2018,2418.0,2015.0,5.0,2015.0,0.0,0.0,-71.1495606202387,42.3538086689906
2202262000,2019,3062.0,2017.0,5.0,2017.0,370.0,0.0,-71.147380619645,42.3516386692784
2202306000,2013,4312.0,2012.0,8.0,2012.0,100.0,0.0,-71.1484916199952,42.351399668976
2202356000,2018,3765.0,2013.0,6.0,2013.0,0.0,0.0,-71.150700620001,42.3503886688747
2202407001,2022,3684.0,2019.0,5.0,2019.0,0.0,0.0,-71.1544206217216,42.3494986680274
2202512000,2023,2040.0,2021.0,5.0,2021.0,160.0,0.0,-71.1538906216672,42.3531086687954
2202543000,2022,2184.0,2019.0,5.0,2019.0,0.0,0.0,-71.1515886208895,42.3552376694663
2202592000,2018,2016.0,2012.0,4.0,2012.0,0.0,0.0,-71.1556306222453,42.3554286694475
2202653000,2023,999.4,2021.0,3.0,2021.0,0.39999999999997726,0.0,-71.1558706223099,42.3563786695465
2202654000,2011,1139.0,2009.0,3.0,2009.0,140.0,0.0,-71.155760622342,42.3564186695985
2202822000,2018,2990.0,2016.0,6.0,2016.0,0.0,0.0,-71.1586806232715,42.3564686694774
2202859000,2023,3195.4,2021.0,5.0,2021.0,0.40000000000009095,0.0,-71.1580606230011,42.3545586691525
2202938000,2011,1992.0,2009.0,5.0,2009.0,0.0,0.0,-71.1623106244694,42.3556186692391
2202992000,2022,2731.7,2020.0,4.0,2020.0,-0.3000000000001819,0.0,-71.1627506244535,42.3536486688637
2203078000,2023,3757.4,2021.0,6.0,2021.0,0.40000000000009095,0.0,-71.1611376235131,42.3537686685565
2203086000,2020,1531.0,2011.0,3.0,2011.0,582.0,0.0,-71.159610623707,42.3535286691986
2203225000,2023,3438.0,2021.0,6.0,2021.0,0.0,0.0,-71.1643076249669,42.3529466690521
2203234000,2018,4371.0,2012.0,9.0,2012.0,-123.0,0.0,-71.1643806248924,42.352388668584
2203297000,2019,2387.0,2017.0,3.0,2017.0,0.0,0.0,-71.1653506249188,42.353608669136
2203426000,2018,2598.0,2015.0,3.0,2015.0,0.0,0.0,-71.1638006250821,42.3567886697807
2203532000,2012,3742.0,2010.0,5.0,2010.0,717.0,0.0,-71.1702706266487,42.3534986683479
2203536000,2012,2648.0,2010.0,5.0,2010.0,0.0,0.0,-71.1698676268316,42.3539456683626
2203650000,2018,3118.0,2016.0,4.0,2016.0,0.0,0.0,-71.1708296273671,42.353514668172
2203658000,2018,2669.0,2013.0,4.0,2013.0,219.0,0.0,-71.1710006272765,42.3540986682535
2203770000,2018,4869.0,2014.0,11.0,2014.0,-19.0,0.0,-71.1695506262446,42.3499586682224
2203778000,2020,3051.0,2017.0,6.0,2017.0,0.0,0.0,-71.169984626686,42.3495166674555
2203794000,2018,2524.0,2014.0,6.0,2014.0,0.0,0.0,-71.1728956278036,42.350196668291
2203846000,2018,2976.0,2014.0,8.0,2014.0,0.0,0.0,-71.1649906251043,42.3518186684404
2203865000,2011,3651.0,2009.0,6.0,2009.0,0.0,0.0,-71.1644426247406,42.3502786678318
2203889000,2019,3280.0,2017.0,6.0,2017.0,0.0,0.0,-71.1631706244286,42.3512186683407
2203919000,2019,2122.0,2017.0,5.0,2017.0,0.0,0.0,-71.1635906248762,42.3508886682695
2203920000,2018,2038.0,2016.0,4.0,2016.0,0.0,0.0,-71.163570624813,42.3510286684418
2203921000,2022,2075.0,2020.0,5.0,2020.0,0.0,0.0,-71.1635606243789,42.3511586681378
2203974000,2019,1712.0,2017.0,5.0,2017.0,0.0,0.0,-71.1622006242527,42.3519086687203
2204149000,2011,4260.0,2009.0,6.0,2009.0,0.0,0.0,-71.1618906240791,42.3495486683104
2204273000,2012,3196.0,2010.0,7.0,2010.0,0.0,0.0,-71.1545306216288,42.352758668766
2204332000,2012,1468.0,2010.0,4.0,2010.0,0.0,0.0,-71.1554606217195,42.3538786692885
2204397000,2018,2160.0,2016.0,4.0,2016.0,0.0,0.0,-71.1601206238752,42.3522086682855
2204431000,2022,5642.5,2020.0,10.0,2020.0,147.5,0.0,-71.1555896221551,42.3504966683873
2204432000,2018,2841.0,2013.0,5.0,2013.0,-297.0,0.0,-71.1556406217991,42.350308668662
2204489000,2018,4014.0,2016.0,6.0,2016.0,0.0,0.0,-71.1683906264042,42.3499786682408
2204565026,2020,1588.0,2013.0,2.0,2021.0,0.0,0.0,-71.1705306266068,42.346968667363
2204595000,2020,2803.0,2011.0,6.0,2021.0,0.0,0.0,-71.1668516258103,42.3467346674159
2204663000,2023,3561.0,2021.0,9.0,2021.0,0.0,0.0,-71.1627906244198,42.3488286682444
2204829000,2018,2507.0,2015.0,5.0,2015.0,192.0,0.0,-71.1667576252513,42.349891667845
2204924000,2013,3001.0,2011.0,5.0,2011.0,0.0,0.0,-71.1557206216247,42.3462086677205
2204969000,2018,2540.0,2015.0,5.0,2015.0,-300.0,0.0,-71.1563976213699,42.3430596667731
2204972000,2018,1760.0,2015.0,4.0,2015.0,0.0,0.0,-71.1567606220056,42.3426686665738
2205005000,2011,2756.0,2009.0,12.0,2009.0,0.0,0.0,-71.1569136219245,42.3413466665347
2205058000,2020,2480.0,2018.0,5.0,2018.0,0.0,0.0,-71.1586476223437,42.3408716661406
2205230002,2018,2576.0,2013.0,6.0,2013.0,0.0,0.0,-71.1586006226118,42.3458686675369
2205261000,2023,2700.0,2021.0,5.0,2021.0,0.0,0.0,-71.159650622797,42.3417086667101
2205311000,2013,4320.0,2011.0,6.0,2011.0,360.0,0.0,-71.1604206229627,42.3416386665902
